2020-11-20T06:45:05.774Z,�Initializing Gyro
2020-11-20T06:45:05.807Z,Testing Gyro connections...
2020-11-20T06:45:05.875Z,Gyro connection successful
2020-11-20T06:45:05.972Z,Calibration ACCELERO...
2020-11-20T06:45:12.743Z,-0.00,-0.00
2020-11-20T06:45:12.743Z,0.00,0.00
2020-11-20T06:45:12.743Z,0.00,0.01
2020-11-20T06:45:12.744Z,0.00,-0.00
2020-11-20T06:45:12.784Z,0.00,0.00
2020-11-20T06:45:12.793Z,-0.00,0.00
2020-11-20T06:45:12.807Z,-0.00,0.00
2020-11-20T06:45:12.808Z,0.00,0.00
2020-11-20T06:45:12.808Z,0.00,-0.00
2020-11-20T06:45:12.808Z,-0.00,-0.00
2020-11-20T06:45:12.810Z,-0.00,-0.00
2020-11-20T06:45:12.811Z,-0.00,0.00
2020-11-20T06:45:12.811Z,-0.00,0.00
2020-11-20T06:45:12.811Z,0.00,-0.00
2020-11-20T06:45:12.812Z,-0.00,0.00
2020-11-20T06:45:12.812Z,0.00,-0.00
2020-11-20T06:45:12.812Z,-0.00,0.00
2020-11-20T06:45:12.813Z,-0.00,0.00
2020-11-20T06:45:12.813Z,-0.00,-0.00
2020-11-20T06:45:12.813Z,-0.00,0.00
2020-11-20T06:45:12.814Z,0.00,0.01
2020-11-20T06:45:12.814Z,-0.00,-0.00
2020-11-20T06:45:12.828Z,0.00,0.00
2020-11-20T06:45:12.829Z,0.00,0.00
2020-11-20T06:45:12.831Z,0.00,0.00
2020-11-20T06:45:12.845Z,-0.00,0.00
2020-11-20T06:45:12.846Z,-0.00,-0.00
2020-11-20T06:45:12.850Z,0.00,0.01
2020-11-20T06:45:12.860Z,0.00,-0.00
2020-11-20T06:45:12.861Z,0.00,0.00
2020-11-20T06:45:12.861Z,0.00,0.00
2020-11-20T06:45:12.861Z,0.00,0.00
2020-11-20T06:45:12.862Z,0.00,0.01
2020-11-20T06:45:12.862Z,0.00,0.00
2020-11-20T06:45:12.862Z,0.00,0.00
2020-11-20T06:45:12.863Z,-0.00,-0.00
2020-11-20T06:45:12.863Z,0.00,0.00
2020-11-20T06:45:12.863Z,-0.00,-0.00
2020-11-20T06:45:12.864Z,-0.00,0.01
2020-11-20T06:45:12.864Z,0.00,0.00
2020-11-20T06:45:12.881Z,-0.00,-0.01
2020-11-20T06:45:12.894Z,0.00,0.01
2020-11-20T06:45:12.894Z,-0.00,0.00
2020-11-20T06:45:12.895Z,0.00,-0.00
2020-11-20T06:45:12.895Z,-0.00,0.01
2020-11-20T06:45:12.896Z,-0.00,0.00
2020-11-20T06:45:12.896Z,-0.00,0.00
2020-11-20T06:45:12.897Z,0.00,0.01
2020-11-20T06:45:12.897Z,0.00,0.01
2020-11-20T06:45:12.908Z,-0.00,0.00
2020-11-20T06:45:12.908Z,-0.00,-0.00
2020-11-20T06:45:12.908Z,0.00,0.00
2020-11-20T06:45:12.909Z,0.00,0.00
2020-11-20T06:45:12.920Z,-0.00,0.00
2020-11-20T06:45:12.930Z,-0.00,-0.00
2020-11-20T06:45:12.936Z,-0.01,-0.00
2020-11-20T06:45:12.950Z,0.00,-0.00
2020-11-20T06:45:12.961Z,-0.00,-0.00
2020-11-20T06:45:12.963Z,0.00,0.01
2020-11-20T06:45:12.964Z,-0.00,-0.00
2020-11-20T06:45:12.968Z,0.00,0.00
2020-11-20T06:45:12.977Z,-0.00,0.00
2020-11-20T06:45:12.979Z,-0.00,0.00
2020-11-20T06:45:12.997Z,-0.00,0.00
