2020-11-21T14:49:43.913,-2.139500E+01,+5.081200E+01,-2.240000E+00,-2.139500E+01,+5.081200E+01,-2.240000E+00
2020-11-21T14:49:43.923,-2.137100E+01,+4.991800E+01,-2.227000E+00,-2.137100E+01,+4.991800E+01,-2.227000E+00
2020-11-21T14:49:43.933,-2.134000E+01,+4.899900E+01,-2.198000E+00,-2.134000E+01,+4.899900E+01,-2.198000E+00
2020-11-21T14:49:43.943,-2.130200E+01,+4.807200E+01,-2.165000E+00,-2.130200E+01,+4.807200E+01,-2.165000E+00
2020-11-21T14:49:43.953,-2.126200E+01,+4.715000E+01,-2.129000E+00,-2.126200E+01,+4.715000E+01,-2.129000E+00
2020-11-21T14:49:43.963,-2.122500E+01,+4.622700E+01,-2.088000E+00,-2.122500E+01,+4.622700E+01,-2.088000E+00
2020-11-21T14:49:43.973,-2.118700E+01,+4.530500E+01,-2.052000E+00,-2.118700E+01,+4.530500E+01,-2.052000E+00
2020-11-21T14:49:43.983,-2.114400E+01,+4.436300E+01,-2.005000E+00,-2.114400E+01,+4.436300E+01,-2.005000E+00
2020-11-21T14:49:43.993,-2.109800E+01,+4.338200E+01,-1.950000E+00,-2.109800E+01,+4.338200E+01,-1.950000E+00
2020-11-21T14:49:44.004,-2.105800E+01,+4.237600E+01,-1.901000E+00,-2.105800E+01,+4.237600E+01,-1.901000E+00
2020-11-21T14:49:44.015,-2.102900E+01,+4.136700E+01,-1.863000E+00,-2.102900E+01,+4.136700E+01,-1.863000E+00
2020-11-21T14:49:44.023,-2.100700E+01,+4.037600E+01,-1.831000E+00,-2.100700E+01,+4.037600E+01,-1.831000E+00
2020-11-21T14:49:44.035,-2.098600E+01,+3.941000E+01,-1.809000E+00,-2.098600E+01,+3.941000E+01,-1.809000E+00
2020-11-21T14:49:44.043,-2.096400E+01,+3.846900E+01,-1.789000E+00,-2.096400E+01,+3.846900E+01,-1.789000E+00
2020-11-21T14:49:44.053,-2.094500E+01,+3.755500E+01,-1.776000E+00,-2.094500E+01,+3.755500E+01,-1.776000E+00
2020-11-21T14:49:44.063,-2.092600E+01,+3.667100E+01,-1.767000E+00,-2.092600E+01,+3.667100E+01,-1.767000E+00
2020-11-21T14:49:44.073,-2.090800E+01,+3.581500E+01,-1.756000E+00,-2.090800E+01,+3.581500E+01,-1.756000E+00
2020-11-21T14:49:44.083,-2.089100E+01,+3.497300E+01,-1.740000E+00,-2.089100E+01,+3.497300E+01,-1.740000E+00
2020-11-21T14:49:44.093,-2.087400E+01,+3.412800E+01,-1.724000E+00,-2.087400E+01,+3.412800E+01,-1.724000E+00
2020-11-21T14:49:44.103,-2.085900E+01,+3.326600E+01,-1.704000E+00,-2.085900E+01,+3.326600E+01,-1.704000E+00
2020-11-21T14:49:44.113,-2.084200E+01,+3.239900E+01,-1.685000E+00,-2.084200E+01,+3.239900E+01,-1.685000E+00
2020-11-21T14:49:44.123,-2.082400E+01,+3.152800E+01,-1.667000E+00,-2.082400E+01,+3.152800E+01,-1.667000E+00
2020-11-21T14:49:44.133,-2.080600E+01,+3.064600E+01,-1.649000E+00,-2.080600E+01,+3.064600E+01,-1.649000E+00
2020-11-21T14:49:44.143,-2.078600E+01,+2.975100E+01,-1.636000E+00,-2.078600E+01,+2.975100E+01,-1.636000E+00
2020-11-21T14:49:44.153,-2.076500E+01,+2.884900E+01,-1.621000E+00,-2.076500E+01,+2.884900E+01,-1.621000E+00
2020-11-21T14:49:44.163,-2.074400E+01,+2.795400E+01,-1.606000E+00,-2.074400E+01,+2.795400E+01,-1.606000E+00
2020-11-21T14:49:44.173,-2.072200E+01,+2.708000E+01,-1.587000E+00,-2.072200E+01,+2.708000E+01,-1.587000E+00
2020-11-21T14:49:44.183,-2.070300E+01,+2.625000E+01,-1.566000E+00,-2.070300E+01,+2.625000E+01,-1.566000E+00
2020-11-21T14:49:44.193,-2.069200E+01,+2.546400E+01,-1.553000E+00,-2.069200E+01,+2.546400E+01,-1.553000E+00
2020-11-21T14:49:44.203,-2.068600E+01,+2.472100E+01,-1.543000E+00,-2.068600E+01,+2.472100E+01,-1.543000E+00
2020-11-21T14:49:44.213,-2.068000E+01,+2.399600E+01,-1.542000E+00,-2.068000E+01,+2.399600E+01,-1.542000E+00
2020-11-21T14:49:44.223,-2.067400E+01,+2.328200E+01,-1.541000E+00,-2.067400E+01,+2.328200E+01,-1.541000E+00
2020-11-21T14:49:44.234,-2.066700E+01,+2.258800E+01,-1.545000E+00,-2.066700E+01,+2.258800E+01,-1.545000E+00
2020-11-21T14:49:44.243,-2.066000E+01,+2.192000E+01,-1.549000E+00,-2.066000E+01,+2.192000E+01,-1.549000E+00
2020-11-21T14:49:44.256,-2.065400E+01,+2.128200E+01,-1.550000E+00,-2.065400E+01,+2.128200E+01,-1.550000E+00
2020-11-21T14:49:44.267,-2.065000E+01,+2.067900E+01,-1.548000E+00,-2.065000E+01,+2.067900E+01,-1.548000E+00
2020-11-21T14:49:44.273,-2.064500E+01,+2.009900E+01,-1.542000E+00,-2.064500E+01,+2.009900E+01,-1.542000E+00
2020-11-21T14:49:44.283,-2.063800E+01,+1.954000E+01,-1.529000E+00,-2.063800E+01,+1.954000E+01,-1.529000E+00
2020-11-21T14:49:44.293,-2.062800E+01,+1.902000E+01,-1.511000E+00,-2.062800E+01,+1.902000E+01,-1.511000E+00
2020-11-21T14:49:44.303,-2.061800E+01,+1.850900E+01,-1.503000E+00,-2.061800E+01,+1.850900E+01,-1.503000E+00
2020-11-21T14:49:44.313,-2.061100E+01,+1.805700E+01,-1.482000E+00,-2.061100E+01,+1.805700E+01,-1.482000E+00
2020-11-21T14:49:44.323,-2.060300E+01,+1.763400E+01,-1.476000E+00,-2.060300E+01,+1.763400E+01,-1.476000E+00
2020-11-21T14:49:44.333,-2.059800E+01,+1.725400E+01,-1.466000E+00,-2.059800E+01,+1.725400E+01,-1.466000E+00
2020-11-21T14:49:44.343,-2.059500E+01,+1.690100E+01,-1.468000E+00,-2.059500E+01,+1.690100E+01,-1.468000E+00
2020-11-21T14:49:44.353,-2.059300E+01,+1.656900E+01,-1.468000E+00,-2.059300E+01,+1.656900E+01,-1.468000E+00
2020-11-21T14:49:44.363,-2.059000E+01,+1.626600E+01,-1.479000E+00,-2.059000E+01,+1.626600E+01,-1.479000E+00
2020-11-21T14:49:44.373,-2.058800E+01,+1.598900E+01,-1.491000E+00,-2.058800E+01,+1.598900E+01,-1.491000E+00
2020-11-21T14:49:44.383,-2.058700E+01,+1.573700E+01,-1.505000E+00,-2.058700E+01,+1.573700E+01,-1.505000E+00
2020-11-21T14:49:44.393,-2.058800E+01,+1.549200E+01,-1.519000E+00,-2.058800E+01,+1.549200E+01,-1.519000E+00
2020-11-21T14:49:44.403,-2.058700E+01,+1.525200E+01,-1.524000E+00,-2.058700E+01,+1.525200E+01,-1.524000E+00
2020-11-21T14:49:44.413,-2.058500E+01,+1.503300E+01,-1.522000E+00,-2.058500E+01,+1.503300E+01,-1.522000E+00
2020-11-21T14:49:44.423,-2.058200E+01,+1.484400E+01,-1.515000E+00,-2.058200E+01,+1.484400E+01,-1.515000E+00
2020-11-21T14:49:44.433,-2.057900E+01,+1.468200E+01,-1.503000E+00,-2.057900E+01,+1.468200E+01,-1.503000E+00
2020-11-21T14:49:44.443,-2.057700E+01,+1.455000E+01,-1.491000E+00,-2.057700E+01,+1.455000E+01,-1.491000E+00
2020-11-21T14:49:44.453,-2.057700E+01,+1.444600E+01,-1.480000E+00,-2.057700E+01,+1.444600E+01,-1.480000E+00
2020-11-21T14:49:44.463,-2.057700E+01,+1.436500E+01,-1.472000E+00,-2.057700E+01,+1.436500E+01,-1.472000E+00
2020-11-21T14:49:44.473,-2.057600E+01,+1.429800E+01,-1.466000E+00,-2.057600E+01,+1.429800E+01,-1.466000E+00
2020-11-21T14:49:44.483,-2.057500E+01,+1.423400E+01,-1.464000E+00,-2.057500E+01,+1.423400E+01,-1.464000E+00
2020-11-21T14:49:44.493,-2.057500E+01,+1.417100E+01,-1.467000E+00,-2.057500E+01,+1.417100E+01,-1.467000E+00
2020-11-21T14:49:44.507,-2.057700E+01,+1.411300E+01,-1.476000E+00,-2.057700E+01,+1.411300E+01,-1.476000E+00
2020-11-21T14:49:44.513,-2.058000E+01,+1.406500E+01,-1.488000E+00,-2.058000E+01,+1.406500E+01,-1.488000E+00
2020-11-21T14:49:44.524,-2.058600E+01,+1.402300E+01,-1.503000E+00,-2.058600E+01,+1.402300E+01,-1.503000E+00
2020-11-21T14:49:44.533,-2.059200E+01,+1.398000E+01,-1.517000E+00,-2.059200E+01,+1.398000E+01,-1.517000E+00
2020-11-21T14:49:44.543,-2.059700E+01,+1.393600E+01,-1.528000E+00,-2.059700E+01,+1.393600E+01,-1.528000E+00
2020-11-21T14:49:44.553,-2.060000E+01,+1.390000E+01,-1.536000E+00,-2.060000E+01,+1.390000E+01,-1.536000E+00
2020-11-21T14:49:44.563,-2.060000E+01,+1.387800E+01,-1.538000E+00,-2.060000E+01,+1.387800E+01,-1.538000E+00
2020-11-21T14:49:44.573,-2.059700E+01,+1.386400E+01,-1.537000E+00,-2.059700E+01,+1.386400E+01,-1.537000E+00
2020-11-21T14:49:44.583,-2.059300E+01,+1.385300E+01,-1.533000E+00,-2.059300E+01,+1.385300E+01,-1.533000E+00
2020-11-21T14:49:44.593,-2.058900E+01,+1.384200E+01,-1.529000E+00,-2.058900E+01,+1.384200E+01,-1.529000E+00
2020-11-21T14:49:44.603,-2.058400E+01,+1.383200E+01,-1.527000E+00,-2.058400E+01,+1.383200E+01,-1.527000E+00
2020-11-21T14:49:44.613,-2.057600E+01,+1.379300E+01,-1.527000E+00,-2.057600E+01,+1.379300E+01,-1.527000E+00
2020-11-21T14:49:44.623,-2.056600E+01,+1.374400E+01,-1.527000E+00,-2.056600E+01,+1.374400E+01,-1.527000E+00
2020-11-21T14:49:44.633,-2.055600E+01,+1.370400E+01,-1.532000E+00,-2.055600E+01,+1.370400E+01,-1.532000E+00
2020-11-21T14:49:44.643,-2.055000E+01,+1.367700E+01,-1.537000E+00,-2.055000E+01,+1.367700E+01,-1.537000E+00
2020-11-21T14:49:44.653,-2.054800E+01,+1.365300E+01,-1.547000E+00,-2.054800E+01,+1.365300E+01,-1.547000E+00
2020-11-21T14:49:44.663,-2.054900E+01,+1.362500E+01,-1.559000E+00,-2.054900E+01,+1.362500E+01,-1.559000E+00
2020-11-21T14:49:44.673,-2.054900E+01,+1.359800E+01,-1.571000E+00,-2.054900E+01,+1.359800E+01,-1.571000E+00
2020-11-21T14:49:44.683,-2.055000E+01,+1.357800E+01,-1.578000E+00,-2.055000E+01,+1.357800E+01,-1.578000E+00
2020-11-21T14:49:44.693,-2.054900E+01,+1.356100E+01,-1.584000E+00,-2.054900E+01,+1.356100E+01,-1.584000E+00
2020-11-21T14:49:44.703,-2.054600E+01,+1.353800E+01,-1.581000E+00,-2.054600E+01,+1.353800E+01,-1.581000E+00
2020-11-21T14:49:44.713,-2.054000E+01,+1.351800E+01,-1.579000E+00,-2.054000E+01,+1.351800E+01,-1.579000E+00
2020-11-21T14:49:44.723,-2.053200E+01,+1.351400E+01,-1.576000E+00,-2.053200E+01,+1.351400E+01,-1.576000E+00
2020-11-21T14:49:44.733,-2.052600E+01,+1.351700E+01,-1.573000E+00,-2.052600E+01,+1.351700E+01,-1.573000E+00
2020-11-21T14:49:44.743,-2.052100E+01,+1.351900E+01,-1.574000E+00,-2.052100E+01,+1.351900E+01,-1.574000E+00
2020-11-21T14:49:44.754,-2.051900E+01,+1.351400E+01,-1.577000E+00,-2.051900E+01,+1.351400E+01,-1.577000E+00
2020-11-21T14:49:44.763,-2.052000E+01,+1.350200E+01,-1.584000E+00,-2.052000E+01,+1.350200E+01,-1.584000E+00
2020-11-21T14:49:44.773,-2.052200E+01,+1.349600E+01,-1.593000E+00,-2.052200E+01,+1.349600E+01,-1.593000E+00
2020-11-21T14:49:44.783,-2.052400E+01,+1.349300E+01,-1.602000E+00,-2.052400E+01,+1.349300E+01,-1.602000E+00
2020-11-21T14:49:44.793,-2.052500E+01,+1.348800E+01,-1.607000E+00,-2.052500E+01,+1.348800E+01,-1.607000E+00
2020-11-21T14:49:44.803,-2.052400E+01,+1.347800E+01,-1.611000E+00,-2.052400E+01,+1.347800E+01,-1.611000E+00
2020-11-21T14:49:44.813,-2.052200E+01,+1.347000E+01,-1.615000E+00,-2.052200E+01,+1.347000E+01,-1.615000E+00
2020-11-21T14:49:44.823,-2.052000E+01,+1.346800E+01,-1.617000E+00,-2.052000E+01,+1.346800E+01,-1.617000E+00
2020-11-21T14:49:44.833,-2.051900E+01,+1.347200E+01,-1.618000E+00,-2.051900E+01,+1.347200E+01,-1.618000E+00
2020-11-21T14:49:44.843,-2.051700E+01,+1.347900E+01,-1.618000E+00,-2.051700E+01,+1.347900E+01,-1.618000E+00
2020-11-21T14:49:44.853,-2.051600E+01,+1.348500E+01,-1.619000E+00,-2.051600E+01,+1.348500E+01,-1.619000E+00
2020-11-21T14:49:44.863,-2.051400E+01,+1.349200E+01,-1.621000E+00,-2.051400E+01,+1.349200E+01,-1.621000E+00
2020-11-21T14:49:44.873,-2.051300E+01,+1.349600E+01,-1.623000E+00,-2.051300E+01,+1.349600E+01,-1.623000E+00
2020-11-21T14:49:44.883,-2.051100E+01,+1.349700E+01,-1.625000E+00,-2.051100E+01,+1.349700E+01,-1.625000E+00
2020-11-21T14:49:44.893,-2.050700E+01,+1.349800E+01,-1.628000E+00,-2.050700E+01,+1.349800E+01,-1.628000E+00
2020-11-21T14:49:44.903,-2.050400E+01,+1.349600E+01,-1.631000E+00,-2.050400E+01,+1.349600E+01,-1.631000E+00
2020-11-21T14:49:44.913,-2.050200E+01,+1.349700E+01,-1.638000E+00,-2.050200E+01,+1.349700E+01,-1.638000E+00
2020-11-21T14:49:44.924,-2.050400E+01,+1.349700E+01,-1.651000E+00,-2.050400E+01,+1.349700E+01,-1.651000E+00
2020-11-21T14:49:44.933,-2.050500E+01,+1.349900E+01,-1.665000E+00,-2.050500E+01,+1.349900E+01,-1.665000E+00
2020-11-21T14:49:44.943,-2.050500E+01,+1.350700E+01,-1.678000E+00,-2.050500E+01,+1.350700E+01,-1.678000E+00
2020-11-21T14:49:44.953,-2.050700E+01,+1.351300E+01,-1.690000E+00,-2.050700E+01,+1.351300E+01,-1.690000E+00
2020-11-21T14:49:44.963,-2.050700E+01,+1.351700E+01,-1.698000E+00,-2.050700E+01,+1.351700E+01,-1.698000E+00
2020-11-21T14:49:44.973,-2.050600E+01,+1.351800E+01,-1.701000E+00,-2.050600E+01,+1.351800E+01,-1.701000E+00
2020-11-21T14:49:44.983,-2.050300E+01,+1.352000E+01,-1.698000E+00,-2.050300E+01,+1.352000E+01,-1.698000E+00
2020-11-21T14:49:44.993,-2.049900E+01,+1.352500E+01,-1.690000E+00,-2.049900E+01,+1.352500E+01,-1.690000E+00
2020-11-21T14:49:45.003,-2.049700E+01,+1.352900E+01,-1.680000E+00,-2.049700E+01,+1.352900E+01,-1.680000E+00
2020-11-21T14:49:45.019,-2.049500E+01,+1.354000E+01,-1.672000E+00,-2.049500E+01,+1.354000E+01,-1.672000E+00
2020-11-21T14:49:45.023,-2.049600E+01,+1.355900E+01,-1.669000E+00,-2.049600E+01,+1.355900E+01,-1.669000E+00
2020-11-21T14:49:45.033,-2.049500E+01,+1.358700E+01,-1.670000E+00,-2.049500E+01,+1.358700E+01,-1.670000E+00
2020-11-21T14:49:45.043,-2.049300E+01,+1.363000E+01,-1.676000E+00,-2.049300E+01,+1.363000E+01,-1.676000E+00
2020-11-21T14:49:45.053,-2.049000E+01,+1.368700E+01,-1.684000E+00,-2.049000E+01,+1.368700E+01,-1.684000E+00
2020-11-21T14:49:45.063,-2.049000E+01,+1.376000E+01,-1.695000E+00,-2.049000E+01,+1.376000E+01,-1.695000E+00
2020-11-21T14:49:45.073,-2.049200E+01,+1.384800E+01,-1.711000E+00,-2.049200E+01,+1.384800E+01,-1.711000E+00
2020-11-21T14:49:45.083,-2.049700E+01,+1.395700E+01,-1.725000E+00,-2.049700E+01,+1.395700E+01,-1.725000E+00
2020-11-21T14:49:45.093,-2.050500E+01,+1.408200E+01,-1.735000E+00,-2.050500E+01,+1.408200E+01,-1.735000E+00
2020-11-21T14:49:45.103,-2.051100E+01,+1.422400E+01,-1.737000E+00,-2.051100E+01,+1.422400E+01,-1.737000E+00
2020-11-21T14:49:45.113,-2.051700E+01,+1.437500E+01,-1.737000E+00,-2.051700E+01,+1.437500E+01,-1.737000E+00
2020-11-21T14:49:45.123,-2.052000E+01,+1.453400E+01,-1.733000E+00,-2.052000E+01,+1.453400E+01,-1.733000E+00
2020-11-21T14:49:45.133,-2.052300E+01,+1.471300E+01,-1.730000E+00,-2.052300E+01,+1.471300E+01,-1.730000E+00
2020-11-21T14:49:45.143,-2.052500E+01,+1.491800E+01,-1.727000E+00,-2.052500E+01,+1.491800E+01,-1.727000E+00
2020-11-21T14:49:45.153,-2.052800E+01,+1.514500E+01,-1.723000E+00,-2.052800E+01,+1.514500E+01,-1.723000E+00
2020-11-21T14:49:45.163,-2.053300E+01,+1.539000E+01,-1.722000E+00,-2.053300E+01,+1.539000E+01,-1.722000E+00
2020-11-21T14:49:45.173,-2.054200E+01,+1.565600E+01,-1.720000E+00,-2.054200E+01,+1.565600E+01,-1.720000E+00
2020-11-21T14:49:45.183,-2.055400E+01,+1.594900E+01,-1.729000E+00,-2.055400E+01,+1.594900E+01,-1.729000E+00
2020-11-21T14:49:45.193,-2.057100E+01,+1.626700E+01,-1.738000E+00,-2.057100E+01,+1.626700E+01,-1.738000E+00
2020-11-21T14:49:45.204,-2.058800E+01,+1.660800E+01,-1.751000E+00,-2.058800E+01,+1.660800E+01,-1.751000E+00
2020-11-21T14:49:45.213,-2.060400E+01,+1.697800E+01,-1.761000E+00,-2.060400E+01,+1.697800E+01,-1.761000E+00
2020-11-21T14:49:45.223,-2.061800E+01,+1.737800E+01,-1.772000E+00,-2.061800E+01,+1.737800E+01,-1.772000E+00
2020-11-21T14:49:45.233,-2.063300E+01,+1.781200E+01,-1.782000E+00,-2.063300E+01,+1.781200E+01,-1.782000E+00
2020-11-21T14:49:45.243,-2.064900E+01,+1.829200E+01,-1.794000E+00,-2.064900E+01,+1.829200E+01,-1.794000E+00
2020-11-21T14:49:45.253,-2.066700E+01,+1.881000E+01,-1.803000E+00,-2.066700E+01,+1.881000E+01,-1.803000E+00
2020-11-21T14:49:45.269,-2.068800E+01,+1.936400E+01,-1.812000E+00,-2.068800E+01,+1.936400E+01,-1.812000E+00
2020-11-21T14:49:45.273,-2.070800E+01,+1.995300E+01,-1.819000E+00,-2.070800E+01,+1.995300E+01,-1.819000E+00
2020-11-21T14:49:45.283,-2.072800E+01,+2.058400E+01,-1.830000E+00,-2.072800E+01,+2.058400E+01,-1.830000E+00
2020-11-21T14:49:45.293,-2.074800E+01,+2.125700E+01,-1.848000E+00,-2.074800E+01,+2.125700E+01,-1.848000E+00
2020-11-21T14:49:45.303,-2.077100E+01,+2.196900E+01,-1.873000E+00,-2.077100E+01,+2.196900E+01,-1.873000E+00
2020-11-21T14:49:45.313,-2.079600E+01,+2.272000E+01,-1.905000E+00,-2.079600E+01,+2.272000E+01,-1.905000E+00
2020-11-21T14:49:45.323,-2.082400E+01,+2.350300E+01,-1.937000E+00,-2.082400E+01,+2.350300E+01,-1.937000E+00
2020-11-21T14:49:45.333,-2.085400E+01,+2.431600E+01,-1.968000E+00,-2.085400E+01,+2.431600E+01,-1.968000E+00
2020-11-21T14:49:45.343,-2.088500E+01,+2.515500E+01,-1.997000E+00,-2.088500E+01,+2.515500E+01,-1.997000E+00
2020-11-21T14:49:45.353,-2.091600E+01,+2.601600E+01,-2.024000E+00,-2.091600E+01,+2.601600E+01,-2.024000E+00
2020-11-21T14:49:45.363,-2.094700E+01,+2.689800E+01,-2.053000E+00,-2.094700E+01,+2.689800E+01,-2.053000E+00
2020-11-21T14:49:45.373,-2.098000E+01,+2.781200E+01,-2.083000E+00,-2.098000E+01,+2.781200E+01,-2.083000E+00
2020-11-21T14:49:45.383,-2.101500E+01,+2.876200E+01,-2.119000E+00,-2.101500E+01,+2.876200E+01,-2.119000E+00
2020-11-21T14:49:45.393,-2.105000E+01,+2.974200E+01,-2.152000E+00,-2.105000E+01,+2.974200E+01,-2.152000E+00
2020-11-21T14:49:45.403,-2.108700E+01,+3.076200E+01,-2.176000E+00,-2.108700E+01,+3.076200E+01,-2.176000E+00
2020-11-21T14:49:45.413,-2.112400E+01,+3.179500E+01,-2.214000E+00,-2.112400E+01,+3.179500E+01,-2.214000E+00
2020-11-21T14:49:45.423,-2.116100E+01,+3.282600E+01,-2.234000E+00,-2.116100E+01,+3.282600E+01,-2.234000E+00
2020-11-21T14:49:45.433,-2.120000E+01,+3.385300E+01,-2.295000E+00,-2.120000E+01,+3.385300E+01,-2.295000E+00
2020-11-21T14:49:45.443,-2.124200E+01,+3.493300E+01,-2.334000E+00,-2.124200E+01,+3.493300E+01,-2.334000E+00
2020-11-21T14:49:45.453,-2.129100E+01,+3.604800E+01,-2.393000E+00,-2.129100E+01,+3.604800E+01,-2.393000E+00
2020-11-21T14:49:45.463,-2.134200E+01,+3.717900E+01,-2.434000E+00,-2.134200E+01,+3.717900E+01,-2.434000E+00
2020-11-21T14:49:45.473,-2.139400E+01,+3.827100E+01,-2.491000E+00,-2.139400E+01,+3.827100E+01,-2.491000E+00
2020-11-21T14:49:45.483,-2.144700E+01,+3.933500E+01,-2.545000E+00,-2.144700E+01,+3.933500E+01,-2.545000E+00
2020-11-21T14:49:45.493,-2.149600E+01,+4.039600E+01,-2.601000E+00,-2.149600E+01,+4.039600E+01,-2.601000E+00
2020-11-21T14:49:45.503,-2.154100E+01,+4.146000E+01,-2.652000E+00,-2.154100E+01,+4.146000E+01,-2.652000E+00
2020-11-21T14:49:45.519,-2.158200E+01,+4.251100E+01,-2.679000E+00,-2.158200E+01,+4.251100E+01,-2.679000E+00
2020-11-21T14:49:45.523,-2.162900E+01,+4.355600E+01,-2.723000E+00,-2.162900E+01,+4.355600E+01,-2.723000E+00
2020-11-21T14:49:45.533,-2.168600E+01,+4.460900E+01,-2.776000E+00,-2.168600E+01,+4.460900E+01,-2.776000E+00
2020-11-21T14:49:45.543,-2.175400E+01,+4.564700E+01,-2.845000E+00,-2.175400E+01,+4.564700E+01,-2.845000E+00
2020-11-21T14:49:45.553,-2.182300E+01,+4.669900E+01,-2.908000E+00,-2.182300E+01,+4.669900E+01,-2.908000E+00
2020-11-21T14:49:45.563,-2.188800E+01,+4.775100E+01,-2.975000E+00,-2.188800E+01,+4.775100E+01,-2.975000E+00
2020-11-21T14:49:45.573,-2.195500E+01,+4.879900E+01,-3.040000E+00,-2.195500E+01,+4.879900E+01,-3.040000E+00
2020-11-21T14:49:45.592,-2.203600E+01,+4.983200E+01,-3.124000E+00,-2.203600E+01,+4.983200E+01,-3.124000E+00
2020-11-21T14:49:45.593,-2.212700E+01,+5.085800E+01,-3.222000E+00,-2.212700E+01,+5.085800E+01,-3.222000E+00
2020-11-21T14:49:45.603,-2.221300E+01,+5.186200E+01,-3.307000E+00,-2.221300E+01,+5.186200E+01,-3.307000E+00
2020-11-21T14:49:45.614,-2.229200E+01,+5.283900E+01,-3.384000E+00,-2.229200E+01,+5.283900E+01,-3.384000E+00
2020-11-21T14:49:45.624,-2.236100E+01,+5.380000E+01,-3.446000E+00,-2.236100E+01,+5.380000E+01,-3.446000E+00
2020-11-21T14:49:45.633,-2.243100E+01,+5.473700E+01,-3.512000E+00,-2.243100E+01,+5.473700E+01,-3.512000E+00
2020-11-21T14:49:45.643,-2.250100E+01,+5.564700E+01,-3.572000E+00,-2.250100E+01,+5.564700E+01,-3.572000E+00
2020-11-21T14:49:45.653,-2.257200E+01,+5.651700E+01,-3.637000E+00,-2.257200E+01,+5.651700E+01,-3.637000E+00
2020-11-21T14:49:45.663,-2.264400E+01,+5.735100E+01,-3.698000E+00,-2.264400E+01,+5.735100E+01,-3.698000E+00
2020-11-21T14:49:45.675,-2.272900E+01,+5.816000E+01,-3.777000E+00,-2.272900E+01,+5.816000E+01,-3.777000E+00
2020-11-21T14:49:45.684,-2.283700E+01,+5.895500E+01,-3.885000E+00,-2.283700E+01,+5.895500E+01,-3.885000E+00
2020-11-21T14:49:45.693,-2.296000E+01,+5.973700E+01,-4.009000E+00,-2.296000E+01,+5.973700E+01,-4.009000E+00
2020-11-21T14:49:45.704,-2.308100E+01,+6.050700E+01,-4.141000E+00,-2.308100E+01,+6.050700E+01,-4.141000E+00
2020-11-21T14:49:45.713,-2.319300E+01,+6.126000E+01,-4.261000E+00,-2.319300E+01,+6.126000E+01,-4.261000E+00
2020-11-21T14:49:45.723,-2.330500E+01,+6.198700E+01,-4.384000E+00,-2.330500E+01,+6.198700E+01,-4.384000E+00
2020-11-21T14:49:45.733,-2.340700E+01,+6.271300E+01,-4.491000E+00,-2.340700E+01,+6.271300E+01,-4.491000E+00
2020-11-21T14:49:45.743,-2.349100E+01,+6.344900E+01,-4.572000E+00,-2.349100E+01,+6.344900E+01,-4.572000E+00
2020-11-21T14:49:45.753,-2.358000E+01,+6.418900E+01,-4.649000E+00,-2.358000E+01,+6.418900E+01,-4.649000E+00
2020-11-21T14:49:45.767,-2.369100E+01,+6.492900E+01,-4.746000E+00,-2.369100E+01,+6.492900E+01,-4.746000E+00
2020-11-21T14:49:45.773,-2.382200E+01,+6.563100E+01,-4.873000E+00,-2.382200E+01,+6.563100E+01,-4.873000E+00
2020-11-21T14:49:45.783,-2.395200E+01,+6.630000E+01,-4.986000E+00,-2.395200E+01,+6.630000E+01,-4.986000E+00
2020-11-21T14:49:45.793,-2.408300E+01,+6.695500E+01,-5.114000E+00,-2.408300E+01,+6.695500E+01,-5.114000E+00
2020-11-21T14:49:45.803,-2.422800E+01,+6.761500E+01,-5.257000E+00,-2.422800E+01,+6.761500E+01,-5.257000E+00
2020-11-21T14:49:45.813,-2.442500E+01,+6.828900E+01,-5.455000E+00,-2.442500E+01,+6.828900E+01,-5.455000E+00
2020-11-21T14:49:45.823,-2.463300E+01,+6.894600E+01,-5.670000E+00,-2.463300E+01,+6.894600E+01,-5.670000E+00
2020-11-21T14:49:45.833,-2.480400E+01,+6.955700E+01,-5.851000E+00,-2.480400E+01,+6.955700E+01,-5.851000E+00
2020-11-21T14:49:45.843,-2.495000E+01,+7.012100E+01,-6.009000E+00,-2.495000E+01,+7.012100E+01,-6.009000E+00
2020-11-21T14:49:45.853,-2.508200E+01,+7.067200E+01,-6.140000E+00,-2.508200E+01,+7.067200E+01,-6.140000E+00
2020-11-21T14:49:45.863,-2.522400E+01,+7.123800E+01,-6.283000E+00,-2.522400E+01,+7.123800E+01,-6.283000E+00
2020-11-21T14:49:45.873,-2.539200E+01,+7.182600E+01,-6.443000E+00,-2.539200E+01,+7.182600E+01,-6.443000E+00
2020-11-21T14:49:45.883,-2.558700E+01,+7.241700E+01,-6.632000E+00,-2.558700E+01,+7.241700E+01,-6.632000E+00
2020-11-21T14:49:45.893,-2.579100E+01,+7.299900E+01,-6.829000E+00,-2.579100E+01,+7.299900E+01,-6.829000E+00
2020-11-21T14:49:45.903,-2.600700E+01,+7.357400E+01,-7.040000E+00,-2.600700E+01,+7.357400E+01,-7.040000E+00
2020-11-21T14:49:45.913,-2.625600E+01,+7.414900E+01,-7.290000E+00,-2.625600E+01,+7.414900E+01,-7.290000E+00
2020-11-21T14:49:45.923,-2.655000E+01,+7.471200E+01,-7.587000E+00,-2.655000E+01,+7.471200E+01,-7.587000E+00
