2020-11-19T11:18:07.921Z,���Initializing Gyro
2020-11-19T11:18:07.953Z,Testing Gyro connections...
2020-11-19T11:18:07.985Z,Gyro connection successful
2020-11-19T11:18:08.017Z,Calibration ACCELERO...
2020-11-19T11:18:16.536Z,0.00,0.00
2020-11-19T11:18:16.552Z,0.00,-0.00
2020-11-19T11:18:16.556Z,-0.00,0.00
2020-11-19T11:18:16.568Z,0.00,-0.01
2020-11-19T11:18:16.584Z,-0.00,-0.01
2020-11-19T11:18:16.600Z,0.00,0.00
2020-11-19T11:18:16.606Z,0.00,-0.00
2020-11-19T11:18:16.616Z,-0.00,0.00
2020-11-19T11:18:16.632Z,0.00,0.00
2020-11-19T11:18:16.648Z,0.00,-0.01
2020-11-19T11:18:16.664Z,0.00,-0.00
2020-11-19T11:18:16.665Z,0.00,0.00
2020-11-19T11:18:16.680Z,-0.00,0.00
2020-11-19T11:18:16.696Z,0.00,0.00
2020-11-19T11:18:16.696Z,0.00,0.00
2020-11-19T11:18:16.712Z,0.00,0.00
2020-11-19T11:18:16.728Z,-0.00,0.00
2020-11-19T11:18:16.744Z,-0.00,0.00
2020-11-19T11:18:16.760Z,-0.00,0.00
2020-11-19T11:18:16.760Z,-0.00,-0.01
2020-11-19T11:18:16.776Z,-0.01,0.01
2020-11-19T11:18:16.792Z,0.00,-0.00
2020-11-19T11:18:16.807Z,0.00,0.00
2020-11-19T11:18:16.808Z,-0.00,0.00
2020-11-19T11:18:16.824Z,0.00,0.00
2020-11-19T11:18:16.840Z,-0.00,-0.00
2020-11-19T11:18:16.855Z,0.00,-0.01
2020-11-19T11:18:16.871Z,0.00,0.00
2020-11-19T11:18:16.873Z,-0.00,-0.00
2020-11-19T11:18:16.887Z,0.00,-0.00
2020-11-19T11:18:16.903Z,-0.00,0.00
2020-11-19T11:18:16.919Z,0.00,0.00
2020-11-19T11:18:16.936Z,-0.00,-0.00
2020-11-19T11:18:16.942Z,0.00,-0.00
2020-11-19T11:18:16.951Z,0.00,-0.00
2020-11-19T11:18:16.967Z,-0.00,-0.00
2020-11-19T11:18:16.983Z,0.00,-0.00
2020-11-19T11:18:16.999Z,-0.00,0.00
2020-11-19T11:18:17.010Z,-0.00,0.00
2020-11-19T11:18:17.016Z,0.00,-0.00
2020-11-19T11:18:17.031Z,-0.00,0.00
2020-11-19T11:18:17.047Z,0.00,0.01
2020-11-19T11:18:17.047Z,-0.00,0.00
2020-11-19T11:18:17.063Z,0.00,-0.00
2020-11-19T11:18:17.079Z,0.00,-0.00
2020-11-19T11:18:17.095Z,-0.00,0.00
2020-11-19T11:18:17.110Z,-0.00,-0.00
2020-11-19T11:18:17.111Z,0.00,0.00
